-9.47773156731,-4.93852938433
-9.40991847552,-4.74975878564
-9.31661931133,-4.55699060535
-9.19224048058,-4.4340019924
-9.05907043138,-4.42274419178
-8.90433825259,-4.48432309966
-8.68410010129,-4.54276105786
-8.40645054677,-4.62100374473
-8.10291695568,-4.74037613035
-7.77059296771,-4.84130417923
-7.43145160118,-4.92244426421
-7.12860800838,-4.96847827709
-6.85003684582,-4.96695986558
-6.59025432147,-4.847324053
-6.36064126239,-4.62916819129
-6.16506853955,-4.32984286898
-6.0108685007,-4.00639238747
-5.88932698456,-3.66924433283
-5.83185388716,-3.36832158346
-5.83315350194,-3.10297972257
-5.89272826173,-2.84104122962
-5.98414619429,-2.56471908307
-6.08579108179,-2.28979314345
-6.16535178291,-2.03277836841
-6.24442181168,-1.72544506062
-6.30934908421,-1.35051743117
-6.30599434605,-0.847508123303
-6.25289436332,-0.220792666835
-6.14477326303,0.477527759455
-6.02931613928,1.16373893258
-5.90550163439,1.76866967434
-5.81350790698,2.27991668457
-5.73268932933,2.74044957795
-5.65389110746,3.26083169771
-5.57437646617,3.87823645354
-5.48876452881,4.55341649898
-5.41280508861,5.23648015196
-5.3442249771,5.93084856759
-5.28153271913,6.60319909996
-5.25507610236,7.27229574148
-5.20302006918,7.99447898592
-5.16269243106,8.77894421134
-5.10766767943,9.62636703003
-5.03079343662,10.4749246723
-4.94720385871,11.3180612546
-4.86076309173,12.1255466682
-4.7666140012,12.9216876149
-4.64832330955,13.7580379389
-4.53610440914,14.5962165101
-4.42204250664,15.4136469996
-4.29140879495,16.2339555159
-4.15587184715,17.0567934748
-4.00679758295,17.897010639
-3.8486538545,18.7229528064
-3.69549935046,19.5697274268
-3.52453028604,20.4157767205
-3.35141511072,21.2233255897
-3.18077573825,22.0268817252
-3.01008243633,22.8339819703
-2.83701946893,23.6564482236
-2.63740718632,24.5400264317
-2.43538463452,25.445675258
-2.21274223863,26.349536995
-2.00438028352,27.2144251373
-1.80145262304,28.0960674319
-1.60361917676,28.9824079781
-1.41454196952,29.8654391236
-1.25735189638,30.7145933468
-1.12152621135,31.520798428
-0.997591146724,32.3284218842
-0.883876482214,33.1620541414
-0.773395294573,34.0352003644
-0.664878171603,34.9278046387
-0.56572039925,35.8075661884
-0.47681964129,36.6621834711
-0.406761015053,37.5017028754
-0.349277438638,38.3023859783
-0.28936747431,39.1231865196
-0.234416997455,39.94077746
-0.186222546134,40.762751908
-0.149673998928,41.5785196018
-0.109627893078,42.3959484137
-0.053476520101,43.2187798893
0.0351569827485,44.0943914812
0.136429547614,45.0070994069
0.273105198992,45.940465408
0.443701422167,46.8916611479
0.633234063531,47.8000787414
0.824104028521,48.6965323557
1.01136958036,49.5651047012
1.20677169703,50.4269626006
1.39732740656,51.3047311261
1.5718338857,52.2110078408
1.74017614108,53.1348238298
1.88939039502,54.0646638579
2.00920094078,54.988548658
2.11494824423,55.9109812903
2.19882214851,56.8205134608
2.26019642073,57.7344632119
2.28907796338,58.6315347689
2.3080485216,59.5102823514
2.30898702592,60.3896538237
2.29613245502,61.2397636674
2.29698562128,62.04894676
2.28848304549,62.8216938873
2.28164247912,63.6702306004
2.28635388859,64.6329002216
2.30572131509,65.6840106525
2.36137228822,66.658434622
2.46664176823,67.5023845515
2.62550391688,68.2579797446
2.84548924686,68.9793552071
3.09929787094,69.704033695
3.37503197175,70.4090733738
3.66537852261,71.2510088097
3.98757595417,72.3643197992
4.29474700068,73.803105225
4.57405504109,75.507313237
4.79427242779,77.2448147532
4.94300561182,78.8502492033
5.02690599709,80.3385379239
5.06761034515,81.7910521355
5.05357332496,83.1275830465
5.02093436166,84.4294549368
5.00753996423,85.7256572336
5.00277032809,87.0220528117
5.01086653312,88.3110153987
5.016584347,89.5333185302
5.02371076783,90.712868402
5.06807721116,91.87390812
5.13656244823,92.9624481037
5.20264503632,93.9444249565
5.26544819773,94.8632668024
5.32543135837,95.7191875812
5.37024332498,96.5022688654
5.41949802734,97.2166437162
5.4678258875,97.8578618448
5.51592910374,98.4800254959
5.55957598657,99.0450993371
5.60300503814,99.6083838616
5.66914688356,100.219910001
5.72920884949,100.778499023
5.7941898013,101.340086827
5.85940049291,101.871641102
5.91633220393,102.365763736
5.97175770384,102.824183458
6.03248083859,103.307325542
6.13368831432,103.859094876
6.25610890823,104.421834881
6.36901265309,104.936581594
6.45910229825,105.347169149
6.48152969066,105.62039004
6.48481129908,105.824125157
6.50108910685,106.076878155
6.54564578094,106.400605821
6.60675855942,106.745574521
6.67370396622,107.104805441
6.71359698287,107.356110075
6.72564964469,107.513546862
6.72048844705,107.646333623
6.72502731446,107.770788262
6.72898630593,107.932211491
6.72634451228,108.10665937
6.69695132792,108.256025245
6.63983116599,108.363225981
6.56189792077,108.45136428
6.4945918161,108.564936102
6.47166099926,108.700242077
6.46466186157,108.827767388
6.45207009827,108.888960941
6.40463485814,108.872592399
6.32511290356,108.742909325
6.24728211461,108.623897422
6.20038916487,108.503063816
6.17935970494,108.400597868
6.17623204346,108.318743384
6.18408540854,108.205255757
6.18790878637,108.081511887
6.20687130278,107.963718711
6.23005431131,107.859672056
6.27053799812,107.752035011
6.30989852599,107.629043709
6.33018112967,107.4444141
6.32066236128,107.185216569
6.32253215161,106.929268136
6.33693576937,106.68542694
6.34678968615,106.450017946
6.35413165916,106.228989362
6.37269954184,106.02266761
6.42129749869,105.808151404
6.49044559046,105.551465346
6.54915446261,105.237941847
6.56032591563,104.847996466
6.56168151325,104.531116416
6.5680197891,104.256961904
6.57545239733,103.999220531
6.57339761904,103.716505285
6.56224565467,103.410110911
6.53452009297,103.149026791
6.4858254948,102.886879947
6.39020600698,102.6493472
6.22754282368,102.364708187
5.98667957946,101.942045318
5.72902957499,101.439877759
5.55092941418,101.023263885
5.44335440034,100.723893608
5.36390908048,100.515214941
5.30023739589,100.318723264
5.22015272661,100.068606829
5.08155616438,99.7033331067
4.92920092338,99.2940093151
4.77605715007,98.9005164193
4.61153675343,98.5015084226
4.38537598981,98.0512630404
4.08424344224,97.5115978498
3.7632983278,96.9788073839
3.49948980722,96.5804709862
3.31781727998,96.3625227598
3.1715247893,96.290433501
3.00995917968,96.3131770358
2.78681683803,96.4078133359
2.5535735363,96.5544248819
2.32002753322,96.6965685041
2.12249735189,96.7708951996
1.97909539586,96.7658780779
1.88625603972,96.6621942537
1.84907883882,96.414928332
1.85165152963,95.9927947453
