-6.55853734786,-2.60410378149
-6.52769438694,-2.51878401782
-6.50420158758,-2.39654666445
-6.47366878893,-2.2442173016
-6.44746512139,-2.06877321058
-6.42646103761,-1.86556829682
-6.43396842337,-1.67575948476
-6.44405857815,-1.49267613636
-6.46180934487,-1.32893030129
-6.48785198289,-1.19683252287
-6.51186709431,-1.07824213147
-6.5228845435,-0.992530272866
-6.52928005177,-0.925650646946
-6.53067851118,-0.886324575293
-6.52496220341,-0.882937296845
-6.51076921741,-0.890444156039
-6.47268735074,-0.897799950927
-6.39701942929,-0.909783570052
-6.29358506643,-0.918584331127
-6.14945354163,-0.897031073353
-5.96188479773,-0.872871616824
-5.76365733477,-0.888111924404
-5.52933960442,-1.0009715859
-5.25879220394,-1.30956467717
-4.97888192559,-1.88599932266
-4.73642925778,-2.80804676373
-4.61410765697,-4.10143307154
-4.63098422259,-5.83750849902
-4.81157153242,-8.06525424302
-5.16073267387,-10.4692601298
-5.62411971778,-12.8254170604
-6.11877033763,-15.0235459878
-6.57201411741,-17.0061358618
-6.86982144397,-18.6753418351
-6.87896383803,-19.9600137925
-6.61639406327,-21.0619975626
-6.08132453348,-22.0946018273
-5.41270587758,-22.9014719351
-4.72122567471,-23.6211774367
-4.12677716147,-24.4672741468
-3.7068356603,-25.4479218143
-3.45454685051,-26.5019146601
-3.3426506539,-27.5853042194
-3.32388443816,-28.6044150591
-3.40923742122,-29.4903899127
-3.57670992506,-30.1131968392
-3.77212224728,-30.4089317859
-3.97021017065,-30.4572229131
-4.22154982827,-30.2941700321
-4.52867747733,-29.9447230582
-4.89058916678,-29.4064278087
-5.25911408878,-28.7713484461
-5.62975685877,-28.0260396762
-5.99571367771,-27.1585082374
-6.35279372748,-26.1940846841
-6.69148207822,-25.1014226216
-6.99862707589,-23.8629663585
-7.26624354373,-22.4712619298
-7.48652400916,-20.9809937194
-7.66850118285,-19.4500089266
-7.78743087798,-17.9374702908
-7.84436007764,-16.4462443901
-7.82881112687,-15.0827516911
-7.74185986202,-13.8007622279
-7.59423244419,-12.5255630908
-7.39393428423,-11.2376399584
-7.16128151941,-9.98792051693
-6.91449557631,-8.80453067473
-6.67348184818,-7.68856763801
-6.46077956553,-6.64597012393
-6.26195360986,-5.70189483116
-6.07831477823,-4.85426198458
-5.89802544374,-4.05931239797
-5.72199480948,-3.27153692438
-5.52624389452,-2.48455365501
-5.3188842706,-1.61872388447
-5.08877713881,-0.590930487911
-4.8428914937,0.644858879711
-4.56324158806,2.06762323338
-4.25468780933,3.66654107944
-3.91450708478,5.43882041876
-3.56366070763,7.33563628997
-3.24938922137,9.38357477645
-2.96814812437,11.6072861586
-2.71721946402,14.0323532551
-2.5122431685,16.5544635202
-2.36142715862,19.1471102818
-2.23156752099,21.6644601801
-2.13255343749,24.0503593533
-2.04677967405,26.2952159804
-1.98630573645,28.4257839189
-1.98923390362,30.3768354626
-2.03130910487,32.2300233699
-2.08279433428,33.9669393149
-2.10428058906,35.6364199385
-2.14467324733,37.2468131804
-2.19992526253,38.6802632277
-2.27246292318,40.0313674005
-2.34451498508,41.3192605961
-2.40874229933,42.5723567458
-2.44973429871,43.7790349692
-2.47118476208,44.9252076999
-2.4502503607,46.0885987631
-2.37299639161,47.1871439334
-2.23891153762,48.2164901571
-2.12525196641,49.0809742006
-2.03629248497,49.8137955325
-1.94520285551,50.4459846258
-1.80974981663,50.9985886166
-1.65894609933,51.5851936175
-1.50256419538,52.1645370159
-1.34314983237,52.7015655063
-1.21402849234,53.1583785876
-1.04803602386,53.5876728375
-0.899386134571,53.9199324603
-0.733387531303,54.2095314058
-0.584926259509,54.4113721773
-0.47895750381,54.5693151743
-0.412773248905,54.7159275343
-0.359831104696,54.8003397738
-0.36126671933,54.8499938446
-0.39097876569,54.9067617166
-0.421000080387,55.0162043819
-0.431427086822,55.2112306785
-0.431014845962,55.5123568096
-0.453705635166,55.7812544434
-0.489481135496,55.9806685966
-0.602653233845,56.0898585196
-0.737612999378,56.0790643468
-0.833339412049,56.0136150495
-0.900880015891,55.9367622337
-0.945745000593,55.8100601214
-0.994119114106,55.6263466666
-1.08781172923,55.4170610474
-1.20050182318,55.1723828416
-1.31945238759,54.9052773572
-1.4292638011,54.6586525341
-1.49986542413,54.4494565154
-1.53647880437,54.2578902175
-1.56034250539,54.0207182959
-1.58716392526,53.7340959708
-1.63304239503,53.4080902576
-1.6696306948,53.0697341443
-1.67567778155,52.794848359
-1.63589817064,52.6264879856
-1.58043626891,52.4664221816
-1.53349313209,52.3457445785
-1.49290525081,52.2684947514
-1.48574933438,52.2202357786
-1.47448101064,52.2414976843
