-17.4003440106,57.3632672349
-17.220977295,57.2773880398
-17.0785505296,57.1776346493
-17.0682496141,57.1477016551
-17.168819111,57.3041124959
-17.2865076845,57.6142559618
-17.3800663692,57.8712734862
-17.3536816034,58.194095422
-17.3016312869,58.5181697836
-17.34418176,58.9547272469
-17.5199501714,59.4363985182
-17.6635799264,60.0434280643
-17.6505727764,60.7424362471
-17.6014292098,61.4474666863
-17.6209064928,62.0251578233
-17.6815296694,62.3751403586
-17.6245453011,62.5196566496
-17.5944485823,62.579419639
-17.5416999587,62.5954461449
-17.489841232,62.5007359315
-17.4743359921,62.3757039587
-17.4130999981,62.3044602075
-17.3849804116,62.3912326138
-17.5563616321,62.4344004109
-17.8788239316,62.3423648173
-18.0125537624,62.2303777991
-17.7930891387,62.2893665939
-17.3095380843,62.5281223572
-16.8434547305,62.8857942752
-16.6227677423,63.2371025089
-16.8732913505,63.562675224
-17.3148356057,63.7807728893
-17.7634572872,63.9005909229
-18.1143371476,63.9264174153
-18.3688019347,63.7910360455
-18.5829246235,63.5060994319
-18.6781301912,63.264709716
-18.6527521026,63.1182410201
-18.6274096682,63.0973659515
-18.7220906932,63.2445829979
-18.9960127024,63.6194822372
-19.302357523,64.2163769213
-19.6516969133,64.9637617456
-19.8805471503,65.7449874875
-19.9092306924,66.3796036195
-19.8931049607,66.6770998453
-19.9866456803,66.6354824581
-20.1572267875,66.3215958249
-20.4577322898,65.7130587865
-20.8558481026,64.845639228
-21.1159652195,63.9350635405
-21.3577119903,63.0522177708
-21.1492138925,62.3816072565
-20.3272034673,61.4305257041
-19.0118557031,61.3291024525
-17.4694364905,61.2737292593
-16.4279688454,62.0838948623
-15.3633110889,63.2821711523
-14.5212932459,64.8061473834
-14.1907421444,66.6687595386
-14.2482514142,68.5129738842
-14.2967037234,69.9568822673
-14.3727223148,70.6042642239
-14.3488278999,70.8124046244
-14.26623607,70.3444767763
-14.5007149868,69.4521802828
-14.8144370079,68.2725156302
-14.9087444125,66.8059684953
-14.7162014057,65.0985131534
-14.1669455698,63.3953149582
-13.6352789048,62.0783840473
-13.2752510016,61.270763437
-13.009682184,60.9286502732
-12.5890162474,60.800865806
-11.9993307904,60.843515004
-11.5225766586,61.0157436017
-10.6904510906,61.351162918
-9.6442485505,61.3252517017
-9.28959307947,61.3998049226
-9.42395504612,61.3358143782
-9.86669298097,61.3424194591
-10.3511205435,61.4119686402
-10.3870108706,61.3040897219
-9.9316856299,60.7869772391
-9.49652621719,60.0503624208
-9.35598430737,59.3275427565
-9.47037909197,58.7469535333
-9.61772236736,58.3103839975
-9.67804304322,58.1117354032
-9.60038372876,57.9856475863
-9.59456245468,57.9789056552
-9.81869248904,58.1993084637
-10.276713429,58.7661794348
-10.7880881099,59.6640681761
-11.2272351261,60.6405702451
-11.2185126281,61.4800648892
-11.1370299821,62.3186066695
-10.821396538,63.0270772665
-10.0519998841,63.5772688393
-8.63634245989,63.553682466
-7.84802480136,62.7598135339
-7.69933722825,60.4993020813
-6.70249317361,60.3895800588
-5.14924545878,59.8933862549
-3.97753117315,58.0022346934
-2.54026543823,56.5885630157
-2.15861508163,56.6333352367
-2.68905101442,56.2898001152
-3.29952862183,56.4832736866
-4.79786526812,57.4674828091
-5.41486669473,57.6182106036
-5.85772914842,57.4915244956
-6.16209032297,56.7503648578
-5.98169703815,54.9384017927
-5.75562581376,52.5768519128
-4.22279357267,51.1048866767
-4.03418739093,50.6837829985
-3.94020305523,51.4406912314
-3.09247888961,52.4339048178
-2.50964782717,53.1795739577
-2.18001634098,53.8028331309
-2.1739505002,53.6047311309
-2.2822446268,53.0799064178
-2.4815527283,52.2252667662
-2.32745644947,51.0780791521
-1.80844209925,50.1295722871
-1.07800182601,49.7038964909
-0.24972577929,49.6137890889
0.426887463469,49.8649723301
0.918058566578,50.2585888285
1.51040267709,50.5082987596
2.19540389026,50.5505923595
3.00246163572,50.5827809768
3.45507834568,50.771165489
4.42805798964,50.8250792933
5.5455821722,50.9798803647
6.59903969885,51.2240500936
7.51646015502,51.5976262956
8.52732165285,51.7355865606
9.65611886804,51.7727239699
10.9295368745,51.6075047062
11.8213850699,51.5331217353
12.1542031277,51.3985314813
12.4574890765,51.1549571029
12.5329093474,51.0646150783
12.2150692549,51.1638773857
11.8304394351,51.3666482394
11.8268336256,51.5439781899
12.0602881148,51.5605011376
12.2278683436,51.6490746394
12.5826747155,51.9320945328
13.1232035817,51.5238445231
13.3757773572,51.0913879341
13.4754499347,50.4576500145
13.6394853738,49.9867719506
13.9544367385,49.9107691401
14.4025241261,49.9684513628
14.8284681894,50.2750252434
15.0468211769,50.8068526659
15.3054650638,51.196811746
15.5041751867,51.575510775
15.613900122,51.6994507123
15.7027474343,51.6671109708
15.5757667268,51.6458672474
15.4995983466,51.4362537681
15.4910685017,51.3335978815
15.6187876152,51.7064696711
15.9685418177,52.2280176118
16.2023552692,52.497962754
16.4186576372,52.7391844473
16.5448604119,53.0376693554
16.8815793849,53.098070506
17.11605412,53.01869572
17.2814705145,52.7726934906
17.2596538509,52.5635538167
17.4691509987,52.5605306869
17.5186084298,53.0816140939
17.2667916828,53.7872491434
16.6536242465,53.8916599996
16.396790667,53.894707684
16.1668412038,53.2316772357
15.5188963344,52.3290135588
16.0781177923,51.5514128625
16.9217374636,52.0652714666
